9.636000000000814225e+01 7.420023683821822333e-17 2.449680813749804099e-18 9.999999999674711315e-01
9.637000000000814737e+01 7.419781661541216866e-17 2.449600911398738780e-18 9.999999999675577289e-01
9.638000000000813827e+01 7.419539697374814693e-17 2.449521028233764071e-18 9.999999999676443263e-01
9.639000000000814339e+01 7.419297791301818236e-17 2.449441164248013647e-18 9.999999999677309237e-01
9.640000000000814850e+01 7.419055943301432382e-17 2.449361319434623877e-18 9.999999999678175211e-01
9.641000000000815362e+01 7.418814153352881739e-17 2.449281493786733830e-18 9.999999999679040075e-01
9.642000000000814453e+01 7.418572421435394614e-17 2.449201687297486039e-18 9.999999999679908269e-01
9.643000000000814964e+01 7.418330747528206708e-17 2.449121899960025734e-18 9.999999999680775353e-01
9.644000000000815476e+01 7.418089131610570980e-17 2.449042131767503538e-18 9.999999999681642437e-01
9.645000000000814566e+01 7.417847573661741621e-17 2.448962382713070844e-18 9.999999999682509522e-01
9.646000000000815078e+01 7.417606073660991310e-17 2.448882652789884052e-18 9.999999999683377716e-01
9.647000000000815589e+01 7.417364631587597657e-17 2.448802941991100719e-18 9.999999999684244800e-01
9.648000000000816101e+01 7.417123247420848133e-17 2.448723250309884179e-18 9.999999999685111884e-01
9.649000000000815191e+01 7.416881921140041302e-17 2.448643577739399692e-18 9.999999999685978969e-01
9.650000000000815703e+01 7.416640652724483125e-17 2.448563924272815213e-18 9.999999999686847163e-01
9.651000000000816215e+01 7.416399442153493119e-17 2.448484289903302550e-18 9.999999999687714247e-01
9.652000000000816726e+01 7.416158289406399431e-17 2.448404674624038519e-18 9.999999999688582442e-01
9.653000000000815817e+01 7.415917194462538835e-17 2.448325078428198780e-18 9.999999999689451746e-01
9.654000000000816328e+01 7.415676157301255503e-17 2.448245501308966696e-18 9.999999999690319941e-01
9.655000000000816840e+01 7.415435177901912092e-17 2.448165943259526787e-18 9.999999999691189245e-01
9.656000000000815930e+01 7.415194256243870030e-17 2.448086404273066267e-18 9.999999999692058550e-01
9.657000000000816442e+01 7.414953392306508000e-17 2.448006884342777746e-18 9.999999999692926744e-01
9.658000000000816954e+01 7.414712586069213312e-17 2.447927383461854600e-18 9.999999999693796049e-01
9.659000000000817465e+01 7.414471837511378208e-17 2.447847901623495217e-18 9.999999999694664243e-01
9.660000000000816556e+01 7.414231146612413419e-17 2.447768438820899136e-18 9.999999999695533548e-01
9.661000000000817067e+01 7.413990513351730907e-17 2.447688995047272834e-18 9.999999999696401742e-01
9.662000000000817579e+01 7.413749937708757426e-17 2.447609570295822015e-18 9.999999999697272157e-01
9.663000000000816669e+01 7.413509419662927126e-17 2.447530164559757004e-18 9.999999999698142572e-01
9.664000000000817181e+01 7.413268959193684019e-17 2.447450777832291981e-18 9.999999999699012987e-01
9.665000000000817693e+01 7.413028556280483206e-17 2.447371410106644591e-18 9.999999999699883402e-01
9.666000000000818204e+01 7.412788210902788421e-17 2.447292061376034018e-18 9.999999999700753817e-01
9.667000000000817295e+01 7.412547923040075721e-17 2.447212731633684073e-18 9.999999999701623121e-01
9.668000000000817806e+01 7.412307692671826094e-17 2.447133420872822028e-18 9.999999999702493536e-01
9.669000000000818318e+01 7.412067519777534088e-17 2.447054129086676316e-18 9.999999999703363951e-01
9.670000000000818829e+01 7.411827404336700413e-17 2.446974856268481528e-18 9.999999999704234366e-01
9.671000000000817920e+01 7.411587346328841801e-17 2.446895602411471873e-18 9.999999999705105891e-01
9.672000000000818432e+01 7.411347345733477451e-17 2.446816367508888877e-18 9.999999999705977416e-01
9.673000000000818943e+01 7.411107402530141354e-17 2.446737151553974453e-18 9.999999999706850051e-01
9.674000000000818034e+01 7.410867516698371197e-17 2.446657954539972824e-18 9.999999999707721576e-01
9.675000000000818545e+01 7.410627688217720692e-17 2.446578776460135145e-18 9.999999999708593101e-01
9.676000000000819057e+01 7.410387917067754643e-17 2.446499617307712573e-18 9.999999999709464626e-01
9.677000000000819568e+01 7.410148203228039087e-17 2.446420477075960886e-18 9.999999999710336152e-01
9.678000000000818659e+01 7.409908546678154854e-17 2.446341355758138175e-18 9.999999999711207677e-01
9.679000000000819171e+01 7.409668947397693864e-17 2.446262253347505995e-18 9.999999999712080312e-01
9.680000000000819682e+01 7.409429405366252971e-17 2.446183169837330525e-18 9.999999999712951837e-01
9.681000000000820194e+01 7.409189920563445051e-17 2.446104105220878714e-18 9.999999999713824472e-01
9.682000000000819284e+01 7.408950492968886676e-17 2.446025059491422133e-18 9.999999999714698218e-01
9.683000000000819796e+01 7.408711122562205514e-17 2.445946032642235049e-18 9.999999999715570853e-01
9.684000000000820307e+01 7.408471809323041558e-17 2.445867024666595967e-18 9.999999999716444599e-01
9.685000000000819398e+01 7.408232553231043430e-17 2.445788035557784933e-18 9.999999999717317234e-01
9.686000000000819909e+01 7.407993354265864681e-17 2.445709065309085072e-18 9.999999999718190979e-01
9.687000000000820421e+01 7.407754212407176119e-17 2.445630113913785676e-18 9.999999999719063615e-01
9.688000000000820933e+01 7.407515127634652250e-17 2.445551181365175262e-18 9.999999999719937360e-01
9.689000000000820023e+01 7.407276099927979905e-17 2.445472267656548898e-18 9.999999999720809996e-01
9.690000000000820535e+01 7.407037129266853312e-17 2.445393372781200882e-18 9.999999999721684851e-01
9.691000000000821046e+01 7.406798215630981489e-17 2.445314496732433600e-18 9.999999999722559707e-01
9.692000000000820137e+01 7.406559359000074688e-17 2.445235639503548667e-18 9.999999999723434563e-01
9.693000000000820648e+01 7.406320559353861647e-17 2.445156801087853091e-18 9.999999999724308308e-01
9.694000000000821160e+01 7.406081816672072340e-17 2.445077981478654652e-18 9.999999999725183164e-01
9.695000000000821672e+01 7.405843130934452762e-17 2.444999180669266905e-18 9.999999999726058020e-01
9.696000000000820762e+01 7.405604502120756306e-17 2.444920398653004948e-18 9.999999999726932876e-01
9.697000000000821274e+01 7.405365930210743760e-17 2.444841635423187344e-18 9.999999999727807731e-01
9.698000000000821785e+01 7.405127415184189468e-17 2.444762890973137665e-18 9.999999999728681477e-01
9.699000000000822297e+01 7.404888957020873940e-17 2.444684165296179482e-18 9.999999999729556333e-01
9.700000000000821387e+01 7.404650555700588778e-17 2.444605458385640604e-18 9.999999999730432299e-01
9.701000000000821899e+01 7.404412211203134213e-17 2.444526770234854231e-18 9.999999999731308264e-01
9.702000000000822411e+01 7.404173923508322802e-17 2.444448100837153179e-18 9.999999999732184230e-01
9.703000000000821501e+01 7.403935692595970797e-17 2.444369450185875656e-18 9.999999999733061307e-01
9.704000000000822013e+01 7.403697518445910477e-17 2.444290818274361797e-18 9.999999999733937273e-01
9.705000000000822524e+01 7.403459401037980284e-17 2.444212205095955972e-18 9.999999999734813239e-01
9.706000000000823036e+01 7.403221340352026053e-17 2.444133610644006021e-18 9.999999999735689205e-01
9.707000000000822126e+01 7.402983336367907179e-17 2.444055034911860550e-18 9.999999999736565170e-01
9.708000000000822638e+01 7.402745389065492919e-17 2.443976477892874332e-18 9.999999999737441136e-01
9.709000000000823150e+01 7.402507498424658691e-17 2.443897939580403294e-18 9.999999999738317102e-01
9.710000000000823661e+01 7.402269664425289774e-17 2.443819419967806828e-18 9.999999999739195289e-01
9.711000000000822752e+01 7.402031887047282542e-17 2.443740919048447411e-18 9.999999999740072365e-01
9.712000000000823263e+01 7.401794166270540763e-17 2.443662436815690597e-18 9.999999999740949441e-01
9.713000000000823775e+01 7.401556502074981763e-17 2.443583973262906568e-18 9.999999999741827628e-01
9.714000000000822865e+01 7.401318894440529033e-17 2.443505528383466270e-18 9.999999999742704704e-01
9.715000000000823377e+01 7.401081343347113459e-17 2.443427102170745276e-18 9.999999999743582890e-01
9.716000000000823889e+01 7.400843848774680717e-17 2.443348694618121854e-18 9.999999999744459966e-01
9.717000000000824400e+01 7.400606410703183879e-17 2.443270305718977352e-18 9.999999999745338153e-01
9.718000000000823491e+01 7.400369029112583413e-17 2.443191935466696202e-18 9.999999999746215229e-01
9.719000000000824002e+01 7.400131703982849647e-17 2.443113583854665914e-18 9.999999999747094526e-01
9.720000000000824514e+01 7.399894435293965237e-17 2.443035250876277469e-18 9.999999999747973822e-01
9.721000000000823604e+01 7.399657223025919000e-17 2.442956936524925312e-18 9.999999999748852009e-01
9.722000000000824116e+01 7.399420067158709613e-17 2.442878640794005043e-18 9.999999999749731305e-01
9.723000000000824627e+01 7.399182967672348082e-17 2.442800363676917271e-18 9.999999999750610602e-01
9.724000000000825139e+01 7.398945924546851573e-17 2.442722105167066072e-18 9.999999999751488788e-01
9.725000000000824230e+01 7.398708937762248347e-17 2.442643865257856675e-18 9.999999999752368085e-01
9.726000000000824741e+01 7.398472007298575293e-17 2.442565643942698549e-18 9.999999999753247382e-01
9.727000000000825253e+01 7.398235133135876695e-17 2.442487441215003473e-18 9.999999999754126678e-01
9.728000000000825764e+01 7.397998315254212860e-17 2.442409257068188617e-18 9.999999999755004865e-01
9.729000000000824855e+01 7.397761553633644098e-17 2.442331091495671539e-18 9.999999999755885272e-01
9.730000000000825366e+01 7.397524848254249204e-17 2.442252944490874033e-18 9.999999999756766789e-01
9.731000000000825878e+01 7.397288199096109442e-17 2.442174816047220972e-18 9.999999999757647196e-01
9.732000000000824969e+01 7.397051606139318399e-17 2.442096706158140700e-18 9.999999999758527602e-01
9.733000000000825480e+01 7.396815069363980756e-17 2.442018614817063485e-18 9.999999999759408009e-01
9.734000000000825992e+01 7.396578588750204893e-17 2.441940542017423829e-18 9.999999999760288416e-01
9.735000000000826503e+01 7.396342164278116446e-17 2.441862487752658936e-18 9.999999999761168823e-01
9.736000000000825594e+01 7.396105795927843515e-17 2.441784452016208703e-18 9.999999999762049230e-01
9.737000000000826105e+01 7.395869483679525294e-17 2.441706434801517648e-18 9.999999999762929637e-01
9.738000000000826617e+01 7.395633227513312071e-17 2.441628436102030292e-18 9.999999999763811154e-01
9.739000000000827129e+01 7.395397027409363994e-17 2.441550455911197703e-18 9.999999999764693781e-01
9.740000000000826219e+01 7.395160883347846142e-17 2.441472494222471333e-18 9.999999999765575298e-01
9.741000000000826731e+01 7.394924795308937151e-17 2.441394551029307258e-18 9.999999999766456815e-01
9.742000000000827242e+01 7.394688763272824288e-17 2.441316626325163864e-18 9.999999999767339443e-01
9.743000000000826333e+01 7.394452787219702212e-17 2.441238720103503004e-18 9.999999999768220960e-01
9.744000000000826844e+01 7.394216867129775446e-17 2.441160832357789613e-18 9.999999999769102477e-01
9.745000000000827356e+01 7.393981002983257140e-17 2.441082963081491707e-18 9.999999999769985104e-01
9.746000000000827868e+01 7.393745194760375234e-17 2.441005112268079997e-18 9.999999999770866621e-01
9.747000000000826958e+01 7.393509442441361368e-17 2.440927279911028664e-18 9.999999999771749248e-01
9.748000000000827470e+01 7.393273746006454575e-17 2.440849466003814967e-18 9.999999999772631876e-01
9.749000000000827981e+01 7.393038105435911146e-17 2.440771670539918863e-18 9.999999999773515613e-01
9.750000000000827072e+01 7.392802520709987372e-17 2.440693893512823390e-18 9.999999999774399351e-01
9.751000000000827583e+01 7.392566991808954334e-17 2.440616134916014669e-18 9.999999999775281978e-01
9.752000000000828095e+01 7.392331518713092976e-17 2.440538394742981515e-18 9.999999999776165716e-01
9.753000000000828607e+01 7.392096101402689170e-17 2.440460672987216981e-18 9.999999999777049453e-01
9.754000000000827697e+01 7.391860739858041116e-17 2.440382969642216432e-18 9.999999999777932080e-01
9.755000000000828209e+01 7.391625434059459337e-17 2.440305284701478313e-18 9.999999999778815818e-01
9.756000000000828720e+01 7.391390183987255591e-17 2.440227618158503766e-18 9.999999999779699555e-01
9.757000000000829232e+01 7.391154989621756427e-17 2.440149970006798170e-18 9.999999999780584403e-01
9.758000000000828322e+01 7.390919850943297022e-17 2.440072340239867675e-18 9.999999999781469251e-01
9.759000000000828834e+01 7.390684767932219948e-17 2.439994728851223053e-18 9.999999999782354099e-01
9.760000000000829345e+01 7.390449740568878870e-17 2.439917135834379311e-18 9.999999999783238946e-01
9.761000000000828436e+01 7.390214768833636083e-17 2.439839561182852229e-18 9.999999999784123794e-01
9.762000000000828948e+01 7.389979852706863742e-17 2.439762004890160668e-18 9.999999999785008642e-01
9.763000000000829459e+01 7.389744992168940162e-17 2.439684466949829266e-18 9.999999999785893490e-01
9.764000000000829971e+01 7.389510187200258455e-17 2.439606947355383047e-18 9.999999999786778337e-01
9.765000000000829061e+01 7.389275437781214192e-17 2.439529446100350114e-18 9.999999999787663185e-01
9.766000000000829573e+01 7.389040743892215275e-17 2.439451963178261656e-18 9.999999999788546923e-01
9.767000000000830084e+01 7.388806105513683161e-17 2.439374498582654636e-18 9.999999999789433991e-01
9.768000000000830596e+01 7.388571522626039309e-17 2.439297052307065634e-18 9.999999999790319949e-01
9.769000000000829687e+01 7.388336995209721202e-17 2.439219624345035850e-18 9.999999999791205907e-01
9.770000000000830198e+01 7.388102523245173716e-17 2.439142214690108798e-18 9.999999999792092975e-01
9.771000000000830710e+01 7.387868106712850358e-17 2.439064823335831841e-18 9.999999999792978933e-01
9.772000000000829800e+01 7.387633745593214494e-17 2.438987450275754654e-18 9.999999999793864891e-01
9.773000000000830312e+01 7.387399439866736887e-17 2.438910095503430381e-18 9.999999999794751959e-01
9.774000000000830823e+01 7.387165189513899392e-17 2.438832759012415245e-18 9.999999999795637917e-01
9.775000000000831335e+01 7.386930994515194958e-17 2.438755440796267395e-18 9.999999999796523875e-01
9.776000000000830426e+01 7.386696854851117767e-17 2.438678140848549217e-18 9.999999999797412054e-01
9.777000000000830937e+01 7.386462770502179256e-17 2.438600859162826180e-18 9.999999999798299122e-01
9.778000000000831449e+01 7.386228741448898259e-17 2.438523595732665678e-18 9.999999999799187300e-01
9.779000000000830539e+01 7.385994767671799773e-17 2.438446350551638957e-18 9.999999999800075479e-01
9.780000000000831051e+01 7.385760849151419886e-17 2.438369123613320343e-18 9.999999999800962547e-01
9.781000000000831562e+01 7.385526985868303317e-17 2.438291914911285706e-18 9.999999999801850725e-01
9.782000000000832074e+01 7.385293177803004645e-17 2.438214724439116305e-18 9.999999999802738904e-01
9.783000000000831164e+01 7.385059424936087077e-17 2.438137552190394557e-18 9.999999999803625972e-01
9.784000000000831676e+01 7.384825727248122447e-17 2.438060398158707115e-18 9.999999999804514150e-01
9.785000000000832188e+01 7.384592084719692452e-17 2.437983262337642174e-18 9.999999999805401218e-01
9.786000000000832699e+01 7.384358497331386182e-17 2.437906144720792164e-18 9.999999999806290507e-01
9.787000000000831790e+01 7.384124965063802590e-17 2.437829045301751827e-18 9.999999999807179796e-01
9.788000000000832301e+01 7.383891487897552953e-17 2.437751964074119373e-18 9.999999999808069084e-01
9.789000000000832813e+01 7.383658065813252249e-17 2.437674901031496091e-18 9.999999999808958373e-01
9.790000000000831903e+01 7.383424698791529010e-17 2.437597856167484814e-18 9.999999999809847662e-01
